model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,26,0.59967,0.6,0.6060606060606061,0.5945945945945946,0.57143,0.62857,0.20033,"[0.         0.02857143 0.08571429 0.08571429 0.17142857 0.17142857
 0.2        0.2        0.25714286 0.25714286 0.31428571 0.31428571
 0.34285714 0.34285714 0.51428571 0.51428571 0.54285714 0.57142857
 0.57142857 0.6        0.6        0.62857143 0.62857143 0.74285714
 0.74285714 0.8        0.8        0.82857143 0.82857143 0.88571429
 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857
 0.97142857 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.11428571 0.11428571 0.2        0.2        0.22857143
 0.22857143 0.28571429 0.28571429 0.31428571 0.31428571 0.34285714
 0.4        0.4        0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.57142857 0.57142857
 0.68571429 0.68571429 0.77142857 0.77142857 0.8        0.8
 0.88571429 0.94285714 0.97142857 0.97142857 1.        ]",0.66
KNN,27,0.67082,0.67143,0.6875,0.6578947368421053,0.62857,0.71429,0.34412,"[0.         0.45714286 0.54285714 0.57142857 0.62857143 0.74285714
 0.77142857 0.82857143 1.        ]","[0.         0.11428571 0.14285714 0.22857143 0.28571429 0.37142857
 0.42857143 0.57142857 1.        ]",0.7306122448979593
RandomForest,27,0.71405,0.71429,0.7272727272727273,0.7027027027027027,0.68571,0.74286,0.42927,"[0.         0.02857143 0.08571429 0.11428571 0.14285714 0.14285714
 0.25714286 0.28571429 0.34285714 0.4        0.42857143 0.48571429
 0.48571429 0.48571429 0.6        0.6        0.62857143 0.62857143
 0.68571429 0.68571429 0.71428571 0.71428571 0.74285714 0.74285714
 0.8        0.8        0.82857143 0.82857143 0.85714286 0.85714286
 0.85714286 0.88571429 0.88571429 0.91428571 0.91428571 0.97142857
 0.97142857 1.         1.         1.         1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.05714286 0.08571429 0.08571429 0.08571429 0.11428571
 0.14285714 0.2        0.2        0.22857143 0.22857143 0.25714286
 0.25714286 0.31428571 0.31428571 0.34285714 0.34285714 0.37142857
 0.37142857 0.4        0.4        0.51428571 0.51428571 0.54285714
 0.6        0.6        0.68571429 0.68571429 0.71428571 0.71428571
 0.74285714 0.74285714 0.77142857 0.85714286 0.91428571 1.        ]",0.7644897959183673
DecisionTree,27,0.62366,0.62857,0.6666666666666666,0.6046511627906976,0.51429,0.74286,0.26414,[0.         0.51428571 1.        ],[0.         0.25714286 1.        ],0.6285714285714286
KNN,27,0.68156,0.68571,0.6511627906976745,0.7407407407407407,0.8,0.57143,0.38153,"[0.         0.         0.08571429 0.25714286 0.48571429 0.6
 0.77142857 0.8        0.85714286 0.85714286 0.85714286 0.97142857
 1.         1.        ]","[0.         0.02857143 0.08571429 0.11428571 0.14285714 0.22857143
 0.37142857 0.42857143 0.48571429 0.54285714 0.6        0.8
 0.88571429 1.        ]",0.7342857142857143
LocalOutlierFactor,27,0.3524,0.37143,0.30434782608695654,0.40425531914893614,0.2,0.54286,-0.27373,"[0.         0.02857143 0.17142857 0.17142857 0.28571429 0.28571429
 0.31428571 0.31428571 0.4        0.4        0.42857143 0.42857143
 0.57142857 0.57142857 0.6        0.6        0.62857143 0.62857143
 0.68571429 0.68571429 0.71428571 0.71428571 0.8        0.8
 0.85714286 0.85714286 0.91428571 0.91428571 0.94285714 0.94285714
 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.11428571 0.11428571 0.28571429
 0.28571429 0.31428571 0.31428571 0.37142857 0.37142857 0.4
 0.4        0.42857143 0.42857143 0.48571429 0.48571429 0.57142857
 0.57142857 0.65714286 0.65714286 0.85714286 0.85714286 0.88571429
 0.88571429 1.        ]",0.7020408163265306
IsolationForest,27,0.3964,0.5,0.5,0.5,0.08571,0.91429,0.0,"[0.         0.02857143 0.11428571 0.11428571 0.14285714 0.14285714
 0.2        0.2        0.22857143 0.22857143 0.28571429 0.28571429
 0.31428571 0.31428571 0.37142857 0.37142857 0.4        0.4
 0.48571429 0.48571429 0.51428571 0.51428571 0.62857143 0.62857143
 0.65714286 0.65714286 0.71428571 0.71428571 0.74285714 0.74285714
 0.82857143 0.82857143 0.88571429 0.88571429 0.91428571 0.91428571
 0.97142857 0.97142857 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.11428571 0.11428571 0.14285714
 0.14285714 0.22857143 0.22857143 0.31428571 0.31428571 0.34285714
 0.34285714 0.37142857 0.37142857 0.54285714 0.54285714 0.57142857
 0.57142857 0.6        0.6        0.65714286 0.65714286 0.68571429
 0.68571429 0.77142857 0.77142857 0.8        0.8        0.91428571
 0.91428571 1.         1.        ]",0.5828571428571429
Xgboost,27,0.69994,0.7,0.7058823529411765,0.6944444444444444,0.68571,0.71429,0.40016,"[0.         0.02857143 0.14285714 0.14285714 0.17142857 0.17142857
 0.28571429 0.28571429 0.42857143 0.42857143 0.6        0.6
 0.65714286 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571
 0.82857143 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.
 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.11428571 0.11428571 0.25714286
 0.25714286 0.28571429 0.28571429 0.37142857 0.37142857 0.42857143
 0.42857143 0.45714286 0.45714286 0.51428571 0.51428571 0.57142857
 0.57142857 0.68571429 0.68571429 0.77142857 0.77142857 0.91428571
 1.        ]",0.7763265306122449
KNN,28,0.64286,0.65714,0.6122448979591837,0.7619047619047619,0.85714,0.45714,0.34291,"[0.         0.05714286 0.14285714 0.8        0.85714286 0.91428571
 1.         1.        ]","[0.         0.05714286 0.14285714 0.51428571 0.54285714 0.68571429
 0.94285714 1.        ]",0.6387755102040816
RandomForest,28,0.61231,0.61429,0.6,0.6333333333333333,0.68571,0.54286,0.23094,"[0.         0.         0.02857143 0.08571429 0.17142857 0.2
 0.22857143 0.25714286 0.25714286 0.31428571 0.31428571 0.37142857
 0.37142857 0.4        0.45714286 0.45714286 0.48571429 0.54285714
 0.62857143 0.62857143 0.68571429 0.68571429 0.71428571 0.71428571
 0.74285714 0.74285714 0.8        0.8        0.82857143 0.82857143
 0.85714286 0.91428571 0.91428571 0.94285714 0.94285714 1.
 1.        ]","[0.         0.02857143 0.02857143 0.02857143 0.02857143 0.02857143
 0.05714286 0.05714286 0.11428571 0.11428571 0.14285714 0.14285714
 0.17142857 0.17142857 0.17142857 0.25714286 0.25714286 0.31428571
 0.31428571 0.45714286 0.45714286 0.48571429 0.48571429 0.51428571
 0.51428571 0.6        0.6        0.65714286 0.65714286 0.68571429
 0.68571429 0.68571429 0.74285714 0.77142857 0.88571429 0.88571429
 1.        ]",0.6726530612244899
DecisionTree,28,0.64286,0.65714,0.6122448979591837,0.7619047619047619,0.85714,0.45714,0.34291,[0.         0.28571429 0.85714286 0.91428571 1.        ],[0.         0.14285714 0.54285714 0.62857143 1.        ],0.6804081632653061
KNN,28,0.62567,0.64286,0.6,0.75,0.85714,0.42857,0.31623,"[0.         0.05714286 0.22857143 0.42857143 0.54285714 0.8
 0.85714286 0.85714286 0.91428571 0.94285714 1.        ]","[0.         0.02857143 0.08571429 0.17142857 0.4        0.48571429
 0.57142857 0.62857143 0.8        0.91428571 1.        ]",0.666938775510204
LocalOutlierFactor,28,0.48734,0.5,0.5,0.5,0.34286,0.65714,0.0,"[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.14285714
 0.14285714 0.17142857 0.17142857 0.2        0.2        0.28571429
 0.28571429 0.31428571 0.31428571 0.34285714 0.34285714 0.4
 0.4        0.45714286 0.48571429 0.48571429 0.51428571 0.51428571
 0.57142857 0.57142857 0.6        0.6        0.62857143 0.62857143
 0.68571429 0.68571429 0.71428571 0.71428571 0.74285714 0.74285714
 0.8        0.8        0.88571429 0.88571429 0.91428571 0.91428571
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.02857143 0.05714286 0.08571429 0.08571429
 0.11428571 0.11428571 0.14285714 0.14285714 0.28571429 0.28571429
 0.4        0.4        0.45714286 0.45714286 0.48571429 0.48571429
 0.51428571 0.51428571 0.51428571 0.54285714 0.54285714 0.57142857
 0.57142857 0.6        0.6        0.62857143 0.62857143 0.65714286
 0.65714286 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857
 0.77142857 0.8        0.8        0.82857143 0.82857143 0.85714286
 0.85714286 0.91428571 0.91428571 0.97142857 0.97142857 1.        ]",0.4861224489795919
IsolationForest,28,0.40341,0.48571,0.4444444444444444,0.4918032786885246,0.11429,0.85714,-0.04268,"[0.         0.         0.         0.05714286 0.05714286 0.11428571
 0.11428571 0.2        0.2        0.28571429 0.28571429 0.34285714
 0.34285714 0.37142857 0.37142857 0.4        0.4        0.42857143
 0.42857143 0.45714286 0.45714286 0.48571429 0.48571429 0.51428571
 0.51428571 0.54285714 0.54285714 0.62857143 0.62857143 0.65714286
 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571 0.77142857
 0.77142857 0.8        0.8        0.82857143 0.82857143 0.85714286
 0.85714286 0.91428571 0.91428571 0.94285714 0.94285714 1.        ]","[0.         0.02857143 0.08571429 0.08571429 0.11428571 0.11428571
 0.14285714 0.14285714 0.17142857 0.17142857 0.2        0.2
 0.22857143 0.22857143 0.25714286 0.25714286 0.28571429 0.28571429
 0.31428571 0.31428571 0.37142857 0.37142857 0.4        0.4
 0.42857143 0.42857143 0.48571429 0.48571429 0.51428571 0.51428571
 0.65714286 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571
 0.77142857 0.77142857 0.8        0.8        0.82857143 0.82857143
 0.85714286 0.85714286 0.88571429 0.88571429 1.         1.        ]",0.5493877551020409
Xgboost,28,0.58359,0.58571,0.575,0.6,0.65714,0.51429,0.17321,"[0.         0.02857143 0.08571429 0.08571429 0.17142857 0.17142857
 0.2        0.2        0.37142857 0.37142857 0.51428571 0.51428571
 0.6        0.6        0.62857143 0.62857143 0.65714286 0.65714286
 0.68571429 0.68571429 0.74285714 0.74285714 0.77142857 0.77142857
 0.8        0.8        0.82857143 0.82857143 0.94285714 0.94285714
 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.08571429
 0.08571429 0.14285714 0.14285714 0.17142857 0.17142857 0.22857143
 0.22857143 0.28571429 0.28571429 0.31428571 0.31428571 0.54285714
 0.54285714 0.65714286 0.65714286 0.71428571 0.71428571 0.74285714
 0.74285714 0.8        0.8        0.82857143 0.82857143 0.85714286
 0.85714286 0.88571429 0.88571429 1.        ]",0.6448979591836734
KNN,29,0.68339,0.68571,0.7241379310344828,0.6585365853658537,0.6,0.77143,0.37701,"[0.         0.14285714 0.4        0.48571429 0.6        0.68571429
 0.68571429 1.         1.        ]","[0.         0.08571429 0.14285714 0.17142857 0.22857143 0.31428571
 0.34285714 0.88571429 1.        ]",0.7118367346938775
RandomForest,29,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.02857143 0.08571429 0.08571429 0.14285714 0.14285714
 0.25714286 0.25714286 0.31428571 0.31428571 0.34285714 0.34285714
 0.42857143 0.42857143 0.45714286 0.45714286 0.62857143 0.62857143
 0.71428571 0.71428571 0.74285714 0.74285714 0.8        0.8
 0.88571429 0.88571429 0.91428571 0.91428571 0.97142857 0.97142857
 1.         1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.2
 0.2        0.25714286 0.25714286 0.37142857 0.37142857 0.42857143
 0.42857143 0.45714286 0.45714286 0.51428571 0.51428571 0.65714286
 0.65714286 0.74285714 0.74285714 0.82857143 0.82857143 0.91428571
 0.94285714 1.        ]",0.6575510204081633
DecisionTree,29,0.66974,0.67143,0.7,0.65,0.6,0.74286,0.34641,[0.         0.28571429 0.6        0.65714286 1.        ],[0.         0.08571429 0.25714286 0.37142857 1.        ],0.6808163265306122
KNN,29,0.57108,0.57143,0.5675675675675675,0.5757575757575758,0.6,0.54286,0.14309,"[0.         0.08571429 0.34285714 0.54285714 0.6        0.6
 0.68571429 0.71428571 0.71428571 0.74285714 0.85714286 0.88571429
 0.88571429 1.        ]","[0.         0.05714286 0.2        0.37142857 0.42857143 0.45714286
 0.48571429 0.54285714 0.57142857 0.6        0.68571429 0.71428571
 0.77142857 1.        ]",0.6179591836734695
LocalOutlierFactor,29,0.38183,0.4,0.34782608695652173,0.425531914893617,0.22857,0.57143,-0.2129,"[0.         0.         0.17142857 0.17142857 0.31428571 0.31428571
 0.45714286 0.45714286 0.48571429 0.48571429 0.51428571 0.51428571
 0.62857143 0.62857143 0.68571429 0.68571429 0.71428571 0.71428571
 0.77142857 0.77142857 0.8        0.8        0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.08571429 0.14285714
 0.14285714 0.22857143 0.22857143 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.42857143 0.48571429 0.48571429 0.51428571
 0.51428571 0.62857143 0.62857143 0.65714286 0.65714286 0.68571429
 0.68571429 0.82857143 0.82857143 0.88571429 0.88571429 0.91428571
 0.91428571 0.97142857 0.97142857 1.        ]",0.6579591836734694
IsolationForest,29,0.46539,0.55714,0.8333333333333334,0.53125,0.14286,0.97143,0.20412,"[0.         0.02857143 0.05714286 0.05714286 0.14285714 0.14285714
 0.17142857 0.17142857 0.25714286 0.25714286 0.28571429 0.28571429
 0.31428571 0.31428571 0.34285714 0.34285714 0.42857143 0.42857143
 0.45714286 0.45714286 0.48571429 0.48571429 0.51428571 0.51428571
 0.57142857 0.57142857 0.6        0.6        0.65714286 0.65714286
 0.68571429 0.68571429 0.71428571 0.71428571 0.8        0.8
 0.91428571 0.91428571 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.14285714
 0.14285714 0.17142857 0.17142857 0.2        0.2        0.34285714
 0.34285714 0.42857143 0.42857143 0.48571429 0.48571429 0.54285714
 0.54285714 0.6        0.6        0.62857143 0.62857143 0.65714286
 0.65714286 0.68571429 0.68571429 0.77142857 0.77142857 0.85714286
 0.85714286 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857
 0.97142857 1.         1.        ]",0.42938775510204086
Xgboost,29,0.64278,0.64286,0.6470588235294118,0.6388888888888888,0.62857,0.65714,0.28583,"[0.         0.02857143 0.05714286 0.05714286 0.11428571 0.11428571
 0.25714286 0.25714286 0.31428571 0.31428571 0.4        0.4
 0.42857143 0.42857143 0.54285714 0.6        0.6        0.62857143
 0.62857143 0.71428571 0.71428571 0.74285714 0.74285714 0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.94285714
 0.94285714 0.97142857 0.97142857 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.14285714 0.14285714 0.17142857
 0.17142857 0.2        0.22857143 0.22857143 0.31428571 0.31428571
 0.37142857 0.37142857 0.45714286 0.45714286 0.48571429 0.48571429
 0.62857143 0.62857143 0.71428571 0.71428571 0.85714286 0.85714286
 0.91428571 0.94285714 1.         1.        ]",0.6926530612244899
KNN,30,0.61733,0.62857,0.5957446808510638,0.6956521739130435,0.8,0.45714,0.27373,"[0.         0.45714286 0.6        0.71428571 0.8        0.85714286
 0.94285714 1.        ]","[0.         0.28571429 0.34285714 0.37142857 0.54285714 0.6
 0.74285714 1.        ]",0.6697959183673469
RandomForest,30,0.64676,0.65714,0.6170212765957447,0.7391304347826086,0.82857,0.48571,0.33456,"[0.         0.02857143 0.17142857 0.22857143 0.31428571 0.31428571
 0.42857143 0.42857143 0.51428571 0.51428571 0.54285714 0.54285714
 0.62857143 0.65714286 0.65714286 0.71428571 0.71428571 0.74285714
 0.74285714 0.77142857 0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857
 0.97142857 1.         1.        ]","[0.         0.         0.02857143 0.02857143 0.17142857 0.2
 0.2        0.22857143 0.22857143 0.28571429 0.28571429 0.31428571
 0.31428571 0.34285714 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.48571429 0.54285714 0.54285714 0.57142857
 0.57142857 0.62857143 0.8        0.8        0.91428571 0.91428571
 0.94285714 0.97142857 1.        ]",0.6963265306122448
DecisionTree,30,0.58563,0.58571,0.5882352941176471,0.5833333333333334,0.57143,0.6,0.1715,"[0.         0.11428571 0.37142857 0.42857143 0.57142857 0.82857143
 0.85714286 0.97142857 1.        ]","[0.         0.05714286 0.2        0.28571429 0.4        0.57142857
 0.74285714 0.82857143 1.        ]",0.6412244897959183
KNN,30,0.61733,0.62857,0.5957446808510638,0.6956521739130435,0.8,0.45714,0.27373,"[0.         0.11428571 0.25714286 0.48571429 0.65714286 0.74285714
 0.8        0.8        0.82857143 0.85714286 0.88571429 0.91428571
 1.         1.        ]","[0.         0.05714286 0.08571429 0.08571429 0.28571429 0.42857143
 0.48571429 0.54285714 0.6        0.62857143 0.68571429 0.77142857
 0.91428571 1.        ]",0.7326530612244898
LocalOutlierFactor,30,0.34667,0.4,0.26666666666666666,0.43636363636363634,0.11429,0.68571,-0.24371,"[0.         0.         0.02857143 0.02857143 0.2        0.2
 0.25714286 0.25714286 0.28571429 0.28571429 0.37142857 0.37142857
 0.4        0.4        0.45714286 0.45714286 0.48571429 0.48571429
 0.6        0.6        0.71428571 0.71428571 0.74285714 0.74285714
 0.77142857 0.77142857 0.8        0.8        0.82857143 0.82857143
 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 0.97142857 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.2
 0.2        0.25714286 0.25714286 0.28571429 0.28571429 0.37142857
 0.37142857 0.4        0.4        0.48571429 0.48571429 0.54285714
 0.54285714 0.57142857 0.57142857 0.62857143 0.62857143 0.65714286
 0.65714286 0.71428571 0.71428571 0.82857143 0.82857143 0.94285714
 0.94285714 1.         1.        ]",0.6514285714285715
IsolationForest,30,0.47152,0.52857,0.5833333333333334,0.5172413793103449,0.2,0.85714,0.07581,"[0.         0.02857143 0.17142857 0.17142857 0.22857143 0.22857143
 0.28571429 0.28571429 0.37142857 0.37142857 0.42857143 0.42857143
 0.54285714 0.54285714 0.6        0.6        0.62857143 0.62857143
 0.65714286 0.65714286 0.71428571 0.71428571 0.74285714 0.74285714
 0.8        0.8        0.82857143 0.82857143 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.08571429
 0.08571429 0.17142857 0.17142857 0.28571429 0.28571429 0.37142857
 0.37142857 0.42857143 0.42857143 0.54285714 0.54285714 0.65714286
 0.65714286 0.68571429 0.68571429 0.74285714 0.74285714 0.82857143
 0.82857143 0.91428571 0.91428571 0.97142857 0.97142857 1.        ]",0.5608163265306123
Xgboost,30,0.65261,0.65714,0.627906976744186,0.7037037037037037,0.77143,0.54286,0.32283,"[0.         0.         0.         0.08571429 0.08571429 0.17142857
 0.22857143 0.31428571 0.31428571 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286 0.48571429
 0.48571429 0.51428571 0.51428571 0.54285714 0.54285714 0.6
 0.65714286 0.71428571 0.71428571 0.74285714 0.74285714 0.8
 0.8        0.82857143 0.82857143 0.85714286 0.85714286 0.88571429
 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714 1.
 1.        ]","[0.         0.02857143 0.05714286 0.05714286 0.08571429 0.08571429
 0.11428571 0.11428571 0.14285714 0.14285714 0.17142857 0.17142857
 0.22857143 0.22857143 0.25714286 0.25714286 0.28571429 0.28571429
 0.31428571 0.31428571 0.34285714 0.34285714 0.37142857 0.37142857
 0.4        0.4        0.42857143 0.42857143 0.45714286 0.45714286
 0.54285714 0.54285714 0.6        0.6        0.65714286 0.65714286
 0.71428571 0.71428571 0.74285714 0.74285714 0.8        0.8
 1.        ]",0.6726530612244898
