model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,95,0.48353,0.5,0.5,0.5,0.32143,0.67857,0.0,"[0.         0.03571429 0.21428571 0.21428571 0.25       0.25
 0.39285714 0.39285714 0.53571429 0.53571429 0.60714286 0.60714286
 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571 0.71428571
 0.75       0.75       0.78571429 0.78571429 0.85714286 0.85714286
 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.14285714
 0.14285714 0.21428571 0.21428571 0.32142857 0.32142857 0.46428571
 0.46428571 0.53571429 0.53571429 0.71428571 0.71428571 0.75
 0.75       0.82142857 0.82142857 0.92857143 0.92857143 0.96428571
 0.96428571 1.         1.        ]",0.6007653061224489
IsolationForest,95,0.52205,0.57143,0.7,0.5434782608695652,0.25,0.89286,0.1865,"[0.         0.         0.         0.03571429 0.03571429 0.25
 0.25       0.46428571 0.46428571 0.5        0.5        0.57142857
 0.57142857 0.60714286 0.60714286 0.64285714 0.64285714 0.71428571
 0.71428571 0.82142857 0.82142857 0.85714286 0.85714286 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.28571429 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.42857143 0.42857143 0.53571429 0.53571429 0.75       0.75
 0.89285714 0.89285714 0.96428571 0.96428571 1.         1.        ]",0.5127551020408164
Xgboost,95,0.55229,0.55357,0.56,0.5483870967741935,0.5,0.60714,0.10776,"[0.         0.03571429 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286
 0.5        0.5        0.57142857 0.57142857 0.64285714 0.64285714
 0.67857143 0.67857143 0.75       0.75       0.78571429 0.78571429
 0.85714286 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.10714286
 0.10714286 0.14285714 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.5        0.5        0.53571429 0.53571429 0.57142857
 0.57142857 0.60714286 0.60714286 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.82142857 0.82142857 0.85714286
 0.85714286 0.96428571 0.96428571 1.        ]",0.5943877551020408
KNN,96,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.10714286 0.14285714 0.39285714 0.42857143 0.67857143
 0.85714286 0.89285714 1.        ]","[0.         0.03571429 0.10714286 0.21428571 0.28571429 0.53571429
 0.96428571 0.96428571 1.        ]",0.5701530612244898
RandomForest,96,0.5881,0.58929,0.6,0.5806451612903226,0.53571,0.64286,0.17961,"[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.25       0.25       0.32142857 0.32142857 0.42857143 0.42857143
 0.5        0.5        0.53571429 0.53571429 0.67857143 0.75
 0.78571429 0.78571429 0.82142857 0.82142857 0.82142857 0.85714286
 0.85714286 0.96428571 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.03571429 0.07142857 0.07142857
 0.07142857 0.17857143 0.17857143 0.21428571 0.21428571 0.28571429
 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714 0.39285714
 0.39285714 0.5        0.5        0.53571429 0.60714286 0.60714286
 0.67857143 0.71428571 0.78571429 0.85714286 0.92857143 1.        ]",0.6798469387755102
DecisionTree,96,0.60995,0.625,0.7058823529411765,0.5897435897435898,0.42857,0.82143,0.27186,"[0.         0.03571429 0.07142857 0.42857143 0.67857143 0.89285714
 1.        ]","[0.         0.03571429 0.07142857 0.17857143 0.42857143 0.82142857
 1.        ]",0.6454081632653061
KNN,96,0.59896,0.60714,0.65,0.5833333333333334,0.46429,0.75,0.22361,"[0.         0.07142857 0.14285714 0.25       0.32142857 0.39285714
 0.46428571 0.53571429 0.60714286 0.60714286 0.60714286 0.75
 1.         1.        ]","[0.         0.         0.         0.03571429 0.14285714 0.21428571
 0.25       0.35714286 0.42857143 0.57142857 0.64285714 0.75
 0.96428571 1.        ]",0.5988520408163266
LocalOutlierFactor,96,0.49936,0.5,0.5,0.5,0.46429,0.53571,0.0,"[0.         0.         0.         0.17857143 0.17857143 0.25
 0.25       0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.67857143 0.67857143 0.82142857 0.82142857 0.85714286
 0.85714286 0.92857143 0.92857143 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.21428571 0.21428571
 0.25       0.25       0.32142857 0.32142857 0.46428571 0.46428571
 0.53571429 0.53571429 0.60714286 0.60714286 0.67857143 0.67857143
 0.78571429 0.78571429 1.         1.        ]",0.5318877551020408
IsolationForest,96,0.36652,0.46429,0.3333333333333333,0.48,0.07143,0.85714,-0.11547,"[0.         0.03571429 0.03571429 0.25       0.25       0.32142857
 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714 0.42857143
 0.42857143 0.46428571 0.46428571 0.5        0.5        0.53571429
 0.53571429 0.67857143 0.67857143 0.71428571 0.71428571 0.78571429
 0.78571429 0.82142857 0.82142857 0.92857143 0.92857143 0.96428571
 0.96428571 1.         1.        ]","[0.         0.         0.03571429 0.03571429 0.07142857 0.07142857
 0.14285714 0.14285714 0.25       0.25       0.28571429 0.28571429
 0.42857143 0.42857143 0.5        0.5        0.53571429 0.53571429
 0.57142857 0.57142857 0.67857143 0.67857143 0.75       0.75
 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 1.        ]",0.5650510204081632
Xgboost,96,0.60513,0.60714,0.625,0.59375,0.53571,0.67857,0.21651,"[0.         0.03571429 0.14285714 0.14285714 0.17857143 0.17857143
 0.35714286 0.35714286 0.42857143 0.42857143 0.46428571 0.46428571
 0.5        0.5        0.53571429 0.53571429 0.57142857 0.57142857
 0.67857143 0.67857143 0.71428571 0.71428571 0.82142857 0.82142857
 1.         1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.10714286 0.10714286 0.17857143 0.17857143 0.21428571
 0.21428571 0.32142857 0.32142857 0.35714286 0.35714286 0.5
 0.5        0.53571429 0.53571429 0.60714286 0.60714286 0.67857143
 0.67857143 1.        ]",0.6811224489795918
KNN,97,0.48958,0.5,0.5,0.5,0.35714,0.64286,0.0,"[0.         0.10714286 0.28571429 0.35714286 0.35714286 0.5
 0.60714286 0.89285714 1.        ]","[0.         0.03571429 0.21428571 0.21428571 0.35714286 0.39285714
 0.5        1.         1.        ]",0.5376275510204082
RandomForest,97,0.55229,0.55357,0.56,0.5483870967741935,0.5,0.60714,0.10776,"[0.         0.         0.03571429 0.03571429 0.10714286 0.10714286
 0.14285714 0.14285714 0.25       0.25       0.5        0.5
 0.57142857 0.57142857 0.60714286 0.60714286 0.64285714 0.64285714
 0.78571429 0.78571429 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.03571429 0.03571429 0.10714286 0.10714286 0.17857143
 0.17857143 0.21428571 0.21428571 0.35714286 0.35714286 0.42857143
 0.42857143 0.5        0.5        0.60714286 0.60714286 0.67857143
 0.67857143 0.75       0.75       0.78571429 0.78571429 0.82142857
 0.82142857 1.        ]",0.5408163265306123
DecisionTree,97,0.61905,0.625,0.6666666666666666,0.6,0.5,0.75,0.2582,"[0.         0.10714286 0.21428571 0.5        0.64285714 0.78571429
 0.82142857 0.85714286 1.        ]","[0.         0.14285714 0.21428571 0.25       0.35714286 0.42857143
 0.60714286 0.89285714 1.        ]",0.6269132653061225
KNN,97,0.56645,0.57143,0.5909090909090909,0.5588235294117647,0.46429,0.67857,0.14625,"[0.         0.03571429 0.25       0.25       0.28571429 0.28571429
 0.35714286 0.35714286 0.42857143 0.42857143 0.46428571 0.46428571
 0.5        0.5        0.67857143 0.67857143 0.75       0.75
 0.78571429 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286
 0.89285714 0.89285714 0.92857143 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.14285714
 0.14285714 0.25       0.25       0.28571429 0.28571429 0.5
 0.5        0.53571429 0.53571429 0.57142857 0.57142857 0.60714286
 0.60714286 0.67857143 0.67857143 0.89285714 0.89285714 0.92857143
 0.92857143 0.96428571 0.96428571 1.        ]",0.5905612244897959
LocalOutlierFactor,97,0.38581,0.39286,0.36363636363636365,0.4117647058823529,0.28571,0.5,-0.21938,"[0.         0.03571429 0.03571429 0.17857143 0.17857143 0.21428571
 0.25       0.25       0.28571429 0.28571429 0.32142857 0.32142857
 0.39285714 0.39285714 0.42857143 0.42857143 0.53571429 0.53571429
 0.57142857 0.57142857 0.71428571 0.71428571 0.75       0.75
 0.85714286 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.03571429 0.03571429 0.10714286 0.10714286
 0.14285714 0.17857143 0.17857143 0.21428571 0.21428571 0.25
 0.25       0.28571429 0.28571429 0.39285714 0.39285714 0.42857143
 0.42857143 0.5        0.5        0.53571429 0.53571429 0.57142857
 0.57142857 0.64285714 0.64285714 0.67857143 0.67857143 0.75
 0.75       0.78571429 0.78571429 1.        ]",0.6332908163265306
IsolationForest,97,0.35584,0.44643,0.2857142857142857,0.46938775510204084,0.07143,0.82143,-0.16198,"[0.         0.         0.         0.17857143 0.17857143 0.25
 0.25       0.32142857 0.32142857 0.46428571 0.46428571 0.5
 0.5        0.57142857 0.57142857 0.60714286 0.60714286 0.67857143
 0.67857143 0.71428571 0.71428571 0.75       0.75       0.78571429
 0.78571429 0.85714286 0.85714286 0.89285714 0.89285714 0.96428571
 0.96428571 1.         1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.14285714 0.14285714 0.25       0.25       0.32142857 0.32142857
 0.5        0.5        0.53571429 0.53571429 0.57142857 0.57142857
 0.60714286 0.60714286 0.64285714 0.64285714 0.67857143 0.67857143
 0.71428571 0.71428571 0.78571429 0.78571429 0.82142857 0.82142857
 0.92857143 0.92857143 1.        ]",0.5867346938775511
Xgboost,97,0.45806,0.46429,0.45454545454545453,0.47058823529411764,0.35714,0.57143,-0.07313,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.35714286 0.35714286
 0.39285714 0.39285714 0.42857143 0.42857143 0.5        0.5
 0.53571429 0.53571429 0.57142857 0.57142857 0.71428571 0.71428571
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.10714286 0.10714286 0.17857143
 0.17857143 0.21428571 0.21428571 0.25       0.25       0.42857143
 0.42857143 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286
 0.60714286 0.64285714 0.64285714 0.71428571 0.71428571 0.78571429
 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714
 0.89285714 0.96428571 0.96428571 1.        ]",0.47576530612244894
KNN,98,0.5784,0.58929,0.631578947368421,0.5675675675675675,0.42857,0.75,0.18858,"[0.         0.39285714 0.39285714 0.42857143 0.60714286 0.67857143
 0.85714286 1.        ]","[0.         0.21428571 0.25       0.25       0.35714286 0.42857143
 0.96428571 1.        ]",0.6020408163265307
RandomForest,98,0.63871,0.64286,0.6818181818181818,0.6176470588235294,0.53571,0.75,0.29251,"[0.         0.10714286 0.21428571 0.25       0.32142857 0.35714286
 0.39285714 0.53571429 0.64285714 0.67857143 0.75       0.85714286
 0.89285714 0.96428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.17857143 0.25
 0.25       0.25       0.32142857 0.42857143 0.57142857 0.75
 0.82142857 0.96428571 1.        ]",0.6434948979591838
DecisionTree,98,0.70833,0.71429,0.6666666666666666,0.8,0.85714,0.57143,0.44721,[0.         0.85714286 1.        ],[0.         0.42857143 1.        ],0.7142857142857143
KNN,98,0.58277,0.58929,0.6190476190476191,0.5714285714285714,0.46429,0.71429,0.18443,"[0.         0.03571429 0.25       0.25       0.32142857 0.32142857
 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571 0.46428571
 0.5        0.5        0.53571429 0.53571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.89285714 0.89285714 0.96428571 0.96428571
 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.17857143 0.17857143 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.46428571 0.46428571 0.64285714
 0.64285714 0.67857143 0.67857143 0.71428571 0.71428571 0.78571429
 0.78571429 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]",0.5905612244897959
LocalOutlierFactor,98,0.42857,0.46429,0.42857142857142855,0.47619047619047616,0.21429,0.71429,-0.08248,"[0.         0.         0.07142857 0.07142857 0.10714286 0.10714286
 0.14285714 0.14285714 0.17857143 0.17857143 0.21428571 0.21428571
 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857 0.60714286
 0.60714286 0.67857143 0.67857143 0.75       0.75       0.85714286
 0.85714286 0.96428571 0.96428571 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.17857143 0.17857143 0.25       0.25       0.42857143
 0.42857143 0.42857143 0.46428571 0.46428571 0.5        0.5
 0.57142857 0.57142857 0.67857143 0.67857143 0.71428571 0.71428571
 0.75       0.75       0.85714286 0.85714286 1.        ]",0.5229591836734694
IsolationForest,98,0.52205,0.57143,0.7,0.5434782608695652,0.25,0.89286,0.1865,"[0.         0.03571429 0.10714286 0.10714286 0.14285714 0.14285714
 0.17857143 0.17857143 0.25       0.25       0.28571429 0.28571429
 0.35714286 0.35714286 0.39285714 0.39285714 0.5        0.5
 0.53571429 0.53571429 0.75       0.75       0.89285714 0.89285714
 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.21428571 0.21428571 0.28571429
 0.28571429 0.42857143 0.42857143 0.5        0.5        0.60714286
 0.60714286 0.64285714 0.64285714 0.71428571 0.71428571 0.75
 0.75       0.78571429 0.78571429 0.89285714 0.89285714 0.96428571
 0.96428571 1.         1.        ]",0.3635204081632653
Xgboost,98,0.55343,0.55357,0.5517241379310345,0.5555555555555556,0.57143,0.53571,0.10721,"[0.         0.         0.07142857 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.25       0.25       0.28571429 0.28571429
 0.35714286 0.35714286 0.42857143 0.42857143 0.5        0.5
 0.57142857 0.57142857 0.60714286 0.60714286 0.67857143 0.67857143
 0.78571429 0.78571429 0.82142857 0.82142857 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 0.96428571 1.        ]","[0.         0.03571429 0.03571429 0.10714286 0.10714286 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.32142857
 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714 0.42857143
 0.42857143 0.46428571 0.46428571 0.5        0.5        0.57142857
 0.57142857 0.67857143 0.67857143 0.78571429 0.78571429 0.82142857
 0.82142857 0.92857143 0.92857143 1.         1.        ]",0.5599489795918368
KNN,99,0.55343,0.55357,0.5517241379310345,0.5555555555555556,0.57143,0.53571,0.10721,"[0.         0.21428571 0.25       0.39285714 0.39285714 0.53571429
 0.57142857 0.64285714 1.        ]","[0.         0.07142857 0.14285714 0.17857143 0.21428571 0.42857143
 0.46428571 0.46428571 1.        ]",0.6090561224489797
RandomForest,99,0.6424,0.64286,0.6538461538461539,0.6333333333333333,0.60714,0.67857,0.28645,"[0.         0.03571429 0.03571429 0.17857143 0.17857143 0.21428571
 0.21428571 0.42857143 0.42857143 0.53571429 0.53571429 0.57142857
 0.57142857 0.71428571 0.71428571 0.75       0.75       0.78571429
 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286 0.92857143
 0.92857143 0.96428571 0.96428571 1.        ]","[0.         0.         0.03571429 0.03571429 0.07142857 0.07142857
 0.10714286 0.10714286 0.25       0.25       0.28571429 0.28571429
 0.32142857 0.32142857 0.39285714 0.39285714 0.5        0.5
 0.64285714 0.64285714 0.67857143 0.67857143 0.82142857 0.82142857
 0.85714286 0.85714286 1.         1.        ]",0.6823979591836735
DecisionTree,99,0.64286,0.64286,0.6428571428571429,0.6428571428571429,0.64286,0.64286,0.28571,[0.         0.64285714 1.        ],[0.         0.35714286 1.        ],0.6428571428571428
KNN,99,0.66061,0.66071,0.6666666666666666,0.6551724137931034,0.64286,0.67857,0.32163,"[0.         0.03571429 0.07142857 0.14285714 0.42857143 0.5
 0.64285714 0.64285714 0.71428571 0.75       0.92857143 0.92857143
 1.        ]","[0.         0.         0.10714286 0.17857143 0.17857143 0.21428571
 0.32142857 0.35714286 0.42857143 0.60714286 0.75       1.
 1.        ]",0.6454081632653061
LocalOutlierFactor,99,0.43175,0.44643,0.42105263157894735,0.4594594594594595,0.28571,0.60714,-0.11315,"[0.         0.         0.         0.10714286 0.10714286 0.32142857
 0.32142857 0.35714286 0.35714286 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.57142857 0.57142857 0.60714286
 0.60714286 0.71428571 0.71428571 0.75       0.75       0.82142857
 0.82142857 0.85714286 0.85714286 0.89285714 0.89285714 0.96428571
 0.96428571 1.         1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.14285714 0.14285714 0.17857143 0.17857143 0.25       0.25
 0.28571429 0.28571429 0.35714286 0.35714286 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.64285714 0.64285714
 0.67857143 0.67857143 0.71428571 0.71428571 0.85714286 0.85714286
 0.89285714 0.89285714 1.        ]",0.6339285714285714
IsolationForest,99,0.43125,0.53571,0.75,0.5192307692307693,0.10714,0.96429,0.13868,"[0.         0.03571429 0.17857143 0.17857143 0.28571429 0.28571429
 0.32142857 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714
 0.5        0.5        0.57142857 0.57142857 0.60714286 0.60714286
 0.75       0.75       0.78571429 0.78571429 0.82142857 0.82142857
 0.85714286 0.85714286 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.21428571
 0.21428571 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.53571429 0.53571429 0.64285714 0.64285714 0.71428571
 0.71428571 0.78571429 0.78571429 0.85714286 0.85714286 0.89285714
 0.89285714 0.96428571 0.96428571 1.         1.        ]",0.5076530612244897
Xgboost,99,0.65799,0.66071,0.6956521739130435,0.6363636363636364,0.57143,0.75,0.32668,"[0.         0.03571429 0.14285714 0.14285714 0.25       0.25
 0.35714286 0.35714286 0.39285714 0.39285714 0.57142857 0.57142857
 0.60714286 0.60714286 0.67857143 0.67857143 0.71428571 0.71428571
 0.75       0.75       0.78571429 0.78571429 0.82142857 0.82142857
 0.85714286 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.14285714 0.14285714 0.17857143 0.17857143 0.28571429
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.57142857 0.57142857 0.60714286
 0.60714286 0.75       0.75       0.89285714 0.89285714 0.92857143
 0.92857143 1.         1.        ]",0.6977040816326531
