model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,50,0.45207,0.45238,0.45,0.45454545454545453,0.42857,0.47619,-0.09535,"[0.         0.         0.04761905 0.04761905 0.38095238 0.38095238
 0.42857143 0.42857143 0.52380952 0.52380952 0.61904762 0.61904762
 0.66666667 0.66666667 0.71428571 0.71428571 0.80952381 0.80952381
 1.        ]","[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.66666667 0.66666667 0.76190476
 0.76190476 0.80952381 0.80952381 0.9047619  0.9047619  1.
 1.        ]",0.46031746031746035
KNN,51,0.61818,0.61905,0.6086956521739131,0.631578947368421,0.66667,0.57143,0.23918,"[0.         0.0952381  0.42857143 0.52380952 0.66666667 0.66666667
 1.         1.        ]","[0.         0.0952381  0.14285714 0.23809524 0.42857143 0.57142857
 0.95238095 1.        ]",0.6360544217687074
RandomForest,51,0.58942,0.59524,0.5769230769230769,0.625,0.71429,0.47619,0.19612,"[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.23809524
 0.28571429 0.33333333 0.33333333 0.52380952 0.52380952 0.66666667
 0.66666667 0.71428571 0.71428571 0.76190476 0.76190476 0.85714286
 0.85714286 0.95238095 0.95238095 1.        ]","[0.         0.         0.04761905 0.04761905 0.19047619 0.19047619
 0.23809524 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333
 0.38095238 0.38095238 0.52380952 0.52380952 0.61904762 0.61904762
 0.85714286 0.85714286 1.         1.        ]",0.6224489795918366
DecisionTree,51,0.61905,0.61905,0.6190476190476191,0.6190476190476191,0.61905,0.61905,0.2381,[0.         0.61904762 1.        ],[0.         0.38095238 1.        ],0.6190476190476191
KNN,51,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.         0.14285714 0.19047619 0.23809524 0.47619048
 0.57142857 0.66666667 0.71428571 0.9047619  0.95238095 1.        ]","[0.         0.04761905 0.04761905 0.04761905 0.0952381  0.23809524
 0.28571429 0.47619048 0.61904762 0.85714286 1.         1.        ]",0.6281179138321995
LocalOutlierFactor,51,0.46528,0.47619,0.4666666666666667,0.48148148148148145,0.33333,0.61905,-0.04969,"[0.         0.         0.         0.0952381  0.0952381  0.28571429
 0.28571429 0.47619048 0.47619048 0.52380952 0.52380952 0.61904762
 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476
 0.76190476 0.85714286 0.85714286 1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.19047619 0.19047619
 0.23809524 0.23809524 0.28571429 0.28571429 0.52380952 0.52380952
 0.61904762 0.61904762 0.71428571 0.71428571 0.85714286 0.85714286
 0.9047619  0.9047619  1.         1.        ]",0.5124716553287982
IsolationForest,51,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.0952381  0.0952381  0.19047619
 0.19047619 0.23809524 0.23809524 0.28571429 0.28571429 0.33333333
 0.33333333 0.42857143 0.42857143 0.47619048 0.47619048 0.57142857
 0.57142857 0.71428571 0.71428571 0.80952381 0.80952381 0.85714286
 0.85714286 1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.14285714 0.14285714
 0.19047619 0.19047619 0.38095238 0.38095238 0.42857143 0.42857143
 0.47619048 0.47619048 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095 0.95238095
 1.         1.        ]",0.3922902494331066
Xgboost,51,0.64265,0.64286,0.65,0.6363636363636364,0.61905,0.66667,0.28604,"[0.         0.04761905 0.14285714 0.14285714 0.23809524 0.23809524
 0.33333333 0.33333333 0.42857143 0.42857143 0.52380952 0.52380952
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.14285714 0.14285714 0.19047619 0.19047619 0.28571429
 0.28571429 0.33333333 0.33333333 0.47619048 0.47619048 0.52380952
 0.52380952 0.57142857 0.57142857 0.85714286 0.85714286 0.95238095
 0.95238095 1.         1.        ]",0.6780045351473923
KNN,52,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.33333333 0.52380952 0.61904762 0.66666667 0.76190476
 0.76190476 0.80952381 1.        ]","[0.         0.04761905 0.14285714 0.14285714 0.33333333 0.38095238
 0.52380952 0.66666667 1.        ]",0.727891156462585
RandomForest,52,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.04761905 0.0952381  0.0952381  0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.57142857 0.57142857
 0.66666667 0.66666667 0.71428571 0.71428571 0.80952381 0.80952381
 0.85714286 0.9047619  0.9047619  1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.19047619 0.19047619 0.23809524 0.23809524 0.33333333
 0.33333333 0.42857143 0.42857143 0.61904762 0.61904762 0.85714286
 0.9047619  0.9047619  1.         1.        ]",0.6587301587301587
DecisionTree,52,0.66362,0.66667,0.7058823529411765,0.64,0.57143,0.7619,0.33955,[0.         0.57142857 1.        ],[0.         0.23809524 1.        ],0.6666666666666666
KNN,52,0.66591,0.66667,0.6842105263157895,0.6521739130434783,0.61905,0.71429,0.33486,"[0.         0.04761905 0.0952381  0.14285714 0.33333333 0.38095238
 0.52380952 0.57142857 0.61904762 0.61904762 0.71428571 0.76190476
 0.85714286 0.85714286 0.85714286 0.85714286 0.95238095 1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.23809524 0.23809524 0.28571429 0.33333333 0.33333333 0.61904762
 0.71428571 0.80952381 0.95238095 1.         1.         1.        ]",0.673469387755102
LocalOutlierFactor,52,0.37955,0.38095,0.391304347826087,0.3684210526315789,0.42857,0.33333,-0.23918,"[0.         0.04761905 0.04761905 0.23809524 0.23809524 0.28571429
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.47619048
 0.47619048 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476
 0.76190476 0.80952381 0.80952381 0.9047619  0.9047619  0.95238095
 0.95238095 1.        ]","[0.         0.         0.04761905 0.04761905 0.14285714 0.14285714
 0.19047619 0.19047619 0.23809524 0.23809524 0.28571429 0.28571429
 0.33333333 0.33333333 0.57142857 0.57142857 0.61904762 0.61904762
 0.66666667 0.66666667 0.76190476 0.76190476 0.85714286 0.85714286
 1.         1.        ]",0.5963718820861679
IsolationForest,52,0.41667,0.52381,0.6666666666666666,0.5128205128205128,0.09524,0.95238,0.09245,"[0.         0.         0.14285714 0.14285714 0.47619048 0.47619048
 0.52380952 0.52380952 0.57142857 0.57142857 0.61904762 0.61904762
 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381
 0.9047619  0.9047619  1.         1.        ]","[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.33333333
 0.33333333 0.42857143 0.42857143 0.52380952 0.52380952 0.61904762
 0.61904762 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.        ]",0.5691609977324262
Xgboost,52,0.59316,0.59524,0.6111111111111112,0.5833333333333334,0.52381,0.66667,0.19245,"[0.         0.04761905 0.04761905 0.28571429 0.28571429 0.42857143
 0.42857143 0.52380952 0.52380952 0.61904762 0.61904762 0.66666667
 0.66666667 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095
 0.95238095 1.         1.        ]","[0.         0.         0.04761905 0.04761905 0.0952381  0.0952381
 0.14285714 0.14285714 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.76190476 0.76190476 0.85714286 0.85714286
 0.9047619  0.9047619  1.        ]",0.673469387755102
KNN,53,0.57045,0.57143,0.5789473684210527,0.5652173913043478,0.52381,0.61905,0.14351,"[0.         0.47619048 0.47619048 0.52380952 0.61904762 0.66666667
 0.80952381 1.        ]","[0.         0.19047619 0.28571429 0.38095238 0.42857143 0.42857143
 0.47619048 1.        ]",0.6746031746031746
RandomForest,53,0.61905,0.61905,0.6190476190476191,0.6190476190476191,0.61905,0.61905,0.2381,"[0.         0.04761905 0.19047619 0.19047619 0.33333333 0.33333333
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.61904762 0.61904762 0.80952381 0.80952381 0.85714286 0.85714286
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.23809524 0.23809524 0.28571429
 0.28571429 0.38095238 0.38095238 0.57142857 0.57142857 0.80952381
 0.80952381 0.85714286 0.85714286 1.        ]",0.7142857142857142
DecisionTree,53,0.68163,0.69048,0.6428571428571429,0.7857142857142857,0.85714,0.52381,0.40406,[0.         0.85714286 1.        ],[0.         0.47619048 1.        ],0.6904761904761905
KNN,53,0.71167,0.71429,0.68,0.7647058823529411,0.80952,0.61905,0.43656,"[0.         0.04761905 0.0952381  0.19047619 0.47619048 0.66666667
 0.71428571 0.80952381 0.85714286 0.85714286 0.9047619  0.95238095
 1.        ]","[0.         0.         0.0952381  0.0952381  0.14285714 0.19047619
 0.38095238 0.38095238 0.38095238 0.47619048 0.61904762 0.9047619
 1.        ]",0.7471655328798186
LocalOutlierFactor,53,0.38095,0.38095,0.38095238095238093,0.38095238095238093,0.38095,0.38095,-0.2381,"[0.         0.04761905 0.04761905 0.19047619 0.19047619 0.28571429
 0.28571429 0.38095238 0.38095238 0.52380952 0.52380952 0.61904762
 0.61904762 0.66666667 0.66666667 0.80952381 0.80952381 0.85714286
 0.85714286 0.9047619  0.9047619  1.         1.        ]","[0.         0.         0.04761905 0.04761905 0.0952381  0.0952381
 0.14285714 0.14285714 0.23809524 0.23809524 0.33333333 0.33333333
 0.47619048 0.47619048 0.66666667 0.66666667 0.76190476 0.76190476
 0.9047619  0.9047619  0.95238095 0.95238095 1.        ]",0.616780045351474
IsolationForest,53,0.66768,0.69048,0.9,0.625,0.42857,0.95238,0.44721,"[0.         0.04761905 0.04761905 0.19047619 0.19047619 0.23809524
 0.23809524 0.33333333 0.33333333 0.38095238 0.38095238 0.47619048
 0.47619048 0.52380952 0.52380952 0.57142857 0.57142857 0.80952381
 0.80952381 1.        ]","[0.         0.         0.04761905 0.04761905 0.28571429 0.28571429
 0.38095238 0.38095238 0.47619048 0.47619048 0.66666667 0.66666667
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]",0.36281179138322
Xgboost,53,0.71364,0.71429,0.6956521739130435,0.7368421052631579,0.7619,0.66667,0.43053,"[0.         0.04761905 0.19047619 0.19047619 0.23809524 0.23809524
 0.57142857 0.57142857 0.61904762 0.61904762 0.80952381 0.80952381
 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095 0.95238095
 1.         1.        ]","[0.         0.         0.         0.0952381  0.0952381  0.14285714
 0.14285714 0.23809524 0.23809524 0.33333333 0.33333333 0.57142857
 0.57142857 0.61904762 0.61904762 0.66666667 0.66666667 0.95238095
 0.95238095 1.        ]",0.7392290249433107
KNN,54,0.61818,0.61905,0.631578947368421,0.6086956521739131,0.57143,0.66667,0.23918,"[0.         0.38095238 0.52380952 0.57142857 0.61904762 0.61904762
 0.95238095 1.        ]","[0.         0.14285714 0.28571429 0.33333333 0.52380952 0.57142857
 1.         1.        ]",0.5975056689342404
RandomForest,54,0.61556,0.61905,0.6470588235294118,0.6,0.52381,0.71429,0.24254,"[0.         0.04761905 0.14285714 0.23809524 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.61904762 0.80952381
 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.0952381  0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.47619048
 0.57142857 0.57142857 0.66666667 0.66666667 0.71428571 0.71428571
 0.85714286 0.9047619  0.9047619  1.        ]",0.7210884353741497
DecisionTree,54,0.73795,0.7381,0.75,0.7272727272727273,0.71429,0.7619,0.47673,[0.         0.19047619 0.71428571 0.9047619  1.        ],[0.         0.         0.23809524 0.76190476 1.        ],0.7585034013605442
KNN,54,0.61905,0.61905,0.6190476190476191,0.6190476190476191,0.61905,0.61905,0.2381,"[0.         0.04761905 0.0952381  0.19047619 0.33333333 0.38095238
 0.52380952 0.61904762 0.66666667 0.76190476 0.9047619  0.95238095
 1.        ]","[0.         0.         0.         0.         0.0952381  0.19047619
 0.19047619 0.38095238 0.38095238 0.47619048 0.71428571 0.80952381
 1.        ]",0.7086167800453514
LocalOutlierFactor,54,0.35678,0.35714,0.35,0.36363636363636365,0.33333,0.38095,-0.28604,"[0.         0.04761905 0.23809524 0.23809524 0.28571429 0.28571429
 0.33333333 0.33333333 0.42857143 0.42857143 0.52380952 0.52380952
 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476 0.76190476
 0.80952381 0.80952381 0.9047619  0.9047619  1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.14285714 0.14285714 0.28571429 0.28571429 0.33333333
 0.33333333 0.38095238 0.38095238 0.52380952 0.52380952 0.71428571
 0.71428571 0.9047619  0.9047619  0.95238095 0.95238095 1.        ]",0.6507936507936508
IsolationForest,54,0.37135,0.5,0.5,0.5,0.04762,0.95238,0.0,"[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.19047619
 0.19047619 0.23809524 0.23809524 0.47619048 0.47619048 0.52380952
 0.52380952 0.57142857 0.57142857 0.71428571 0.71428571 0.95238095
 0.95238095 1.        ]","[0.         0.         0.04761905 0.04761905 0.14285714 0.14285714
 0.19047619 0.19047619 0.42857143 0.42857143 0.47619048 0.47619048
 0.66666667 0.66666667 0.76190476 0.76190476 0.9047619  0.9047619
 1.         1.        ]",0.4512471655328798
Xgboost,54,0.58367,0.59524,0.6428571428571429,0.5714285714285714,0.42857,0.7619,0.20203,"[0.         0.04761905 0.28571429 0.28571429 0.38095238 0.38095238
 0.42857143 0.42857143 0.57142857 0.57142857 0.61904762 0.61904762
 0.71428571 0.71428571 0.80952381 0.80952381 0.85714286 0.85714286
 0.9047619  0.9047619  1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.23809524 0.23809524 0.28571429 0.28571429 0.33333333
 0.33333333 0.38095238 0.38095238 0.61904762 0.61904762 0.76190476
 0.76190476 0.9047619  0.9047619  1.        ]",0.7210884353741497
KNN,55,0.59316,0.59524,0.6111111111111112,0.5833333333333334,0.52381,0.66667,0.19245,"[0.         0.0952381  0.38095238 0.42857143 0.52380952 0.57142857
 0.9047619  1.        ]","[0.         0.0952381  0.28571429 0.33333333 0.33333333 0.33333333
 0.9047619  1.        ]",0.5816326530612245
RandomForest,55,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.         0.0952381  0.0952381  0.14285714 0.14285714
 0.42857143 0.42857143 0.52380952 0.52380952 0.76190476 0.76190476
 0.80952381 0.80952381 0.85714286 0.85714286 0.95238095 1.
 1.        ]","[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.42857143
 0.42857143 0.47619048 0.47619048 0.9047619  0.9047619  0.9047619
 1.        ]",0.6417233560090703
DecisionTree,55,0.64265,0.64286,0.65,0.6363636363636364,0.61905,0.66667,0.28604,[0.         0.0952381  0.61904762 0.95238095 1.        ],[0.         0.19047619 0.33333333 0.66666667 1.        ],0.6473922902494331
KNN,55,0.58942,0.59524,0.625,0.5769230769230769,0.47619,0.71429,0.19612,"[0.         0.04761905 0.0952381  0.47619048 0.71428571 0.85714286
 0.85714286 0.95238095 1.        ]","[0.         0.04761905 0.0952381  0.28571429 0.57142857 0.76190476
 0.80952381 0.95238095 1.        ]",0.5952380952380952
LocalOutlierFactor,55,0.33182,0.33333,0.34782608695652173,0.3157894736842105,0.38095,0.28571,-0.33486,"[0.         0.         0.         0.0952381  0.0952381  0.28571429
 0.28571429 0.47619048 0.47619048 0.57142857 0.57142857 0.66666667
 0.66666667 0.71428571 0.71428571 0.80952381 0.80952381 0.95238095
 0.95238095 1.         1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.14285714 0.14285714
 0.19047619 0.19047619 0.23809524 0.23809524 0.28571429 0.28571429
 0.33333333 0.33333333 0.42857143 0.42857143 0.71428571 0.71428571
 0.95238095 0.95238095 1.        ]",0.673469387755102
IsolationForest,55,0.39436,0.45238,0.375,0.47058823529411764,0.14286,0.7619,-0.12127,"[0.         0.04761905 0.0952381  0.0952381  0.42857143 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.57142857 0.57142857
 0.61904762 0.61904762 0.71428571 0.71428571 0.85714286 0.85714286
 0.9047619  0.9047619  1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.28571429 0.28571429 0.42857143 0.42857143 0.47619048
 0.47619048 0.57142857 0.57142857 0.61904762 0.61904762 0.76190476
 0.76190476 1.         1.        ]",0.6462585034013606
Xgboost,55,0.58367,0.59524,0.6428571428571429,0.5714285714285714,0.42857,0.7619,0.20203,"[0.         0.         0.         0.04761905 0.04761905 0.33333333
 0.33333333 0.47619048 0.47619048 0.57142857 0.57142857 0.76190476
 0.76190476 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619
 0.9047619  0.95238095 0.95238095 1.         1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.19047619 0.19047619
 0.23809524 0.23809524 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.47619048 0.47619048 0.61904762 0.61904762
 0.71428571 0.71428571 0.9047619  0.9047619  1.        ]",0.653061224489796
KNN,56,0.59501,0.59524,0.5909090909090909,0.6,0.61905,0.57143,0.19069,[0.         0.42857143 0.61904762 0.61904762 0.9047619  1.        ],[0.         0.42857143 0.42857143 0.52380952 1.         1.        ],0.5136054421768708
RandomForest,56,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.         0.04761905 0.04761905 0.28571429 0.28571429
 0.33333333 0.33333333 0.38095238 0.38095238 0.47619048 0.47619048
 0.52380952 0.52380952 0.57142857 0.57142857 0.61904762 0.61904762
 0.66666667 0.66666667 0.76190476 0.76190476 0.85714286 0.85714286
 0.9047619  0.9047619  0.95238095 0.95238095 1.         1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.14285714
 0.14285714 0.19047619 0.19047619 0.28571429 0.28571429 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952
 0.52380952 0.57142857 0.57142857 0.71428571 0.71428571 0.80952381
 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619  1.        ]",0.600907029478458
DecisionTree,56,0.63772,0.64286,0.6153846153846154,0.6875,0.7619,0.52381,0.29417,[0.         0.19047619 0.23809524 0.76190476 1.        ],[0.         0.14285714 0.14285714 0.47619048 1.        ],0.6417233560090703
KNN,56,0.61818,0.61905,0.6086956521739131,0.631578947368421,0.66667,0.57143,0.23918,"[0.         0.14285714 0.28571429 0.33333333 0.61904762 0.66666667
 0.71428571 0.76190476 0.76190476 1.         1.        ]","[0.         0.19047619 0.19047619 0.33333333 0.33333333 0.42857143
 0.47619048 0.61904762 0.71428571 0.80952381 1.        ]",0.6043083900226758
LocalOutlierFactor,56,0.39423,0.42857,0.36363636363636365,0.45161290322580644,0.19048,0.66667,-0.16246,"[0.         0.         0.         0.04761905 0.04761905 0.23809524
 0.23809524 0.42857143 0.42857143 0.66666667 0.66666667 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.19047619 0.19047619
 0.38095238 0.38095238 0.47619048 0.47619048 0.57142857 0.57142857
 0.66666667 0.66666667 0.80952381 0.80952381 1.        ]",0.5351473922902494
