model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Stacking,12,0.41558,0.44444,0.4,0.46153846153846156,0.22222,0.66667,-0.12403,[0.         0.11111111 0.22222222 0.55555556 1.         1.        ],[0.         0.22222222 0.33333333 0.66666667 0.88888889 1.        ],0.4444444444444445
RandomForest,12,0.325,0.33333,0.36363636363636365,0.2857142857142857,0.44444,0.22222,-0.34188,"[0.         0.         0.11111111 0.11111111 0.11111111 0.22222222
 0.22222222 0.44444444 0.55555556 0.55555556 0.66666667 0.88888889
 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.66666667 0.66666667
 0.77777778 0.77777778 0.77777778 0.88888889 0.88888889 0.88888889
 0.88888889 1.        ]",0.2592592592592593
DecisionTree,12,0.27554,0.27778,0.25,0.3,0.22222,0.33333,-0.44721,[0.         0.22222222 0.22222222 0.33333333 1.        ],[0.         0.44444444 0.66666667 0.66666667 1.        ],0.32098765432098764
KNN,12,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.         0.         0.33333333 0.33333333 0.44444444
 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 1.        ]",0.5308641975308641
LocalOutlierFactor,12,0.37143,0.38889,0.3333333333333333,0.4166666666666667,0.22222,0.55556,-0.2357,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.66666667 0.66666667 0.77777778 0.77777778
 1.        ]",0.7037037037037037
IsolationForest,12,0.2987,0.33333,0.2,0.38461538461538464,0.11111,0.55556,-0.3721,"[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.55555556 0.55555556 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 1.        ]",0.5432098765432098
Xgboost,12,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 1.         1.        ]",0.37037037037037035
Stacking,13,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.44444444 0.44444444 0.55555556 0.66666667 0.77777778
 1.        ]","[0.         0.         0.22222222 0.55555556 0.55555556 0.66666667
 1.        ]",0.6419753086419753
RandomForest,13,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.88888889 0.88888889 1.        ]",0.5432098765432098
DecisionTree,13,0.6,0.61111,0.5833333333333334,0.6666666666666666,0.77778,0.44444,0.2357,[0.         0.11111111 0.44444444 0.77777778 0.77777778 1.        ],[0.         0.22222222 0.22222222 0.55555556 0.66666667 1.        ],0.5987654320987654
KNN,13,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.66666667
 0.66666667 0.77777778 1.         1.        ]","[0.         0.         0.11111111 0.22222222 0.44444444 0.55555556
 0.77777778 0.88888889 0.88888889 1.        ]",0.4691358024691358
LocalOutlierFactor,13,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.11111111 0.11111111 0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]",0.6049382716049383
IsolationForest,13,0.41091,0.5,0.5,0.5,0.11111,0.88889,0.0,"[0.         0.         0.         0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]",0.5061728395061729
Xgboost,13,0.53247,0.55556,0.6,0.5384615384615384,0.33333,0.77778,0.12403,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]",0.5061728395061728
Stacking,14,0.33333,0.33333,0.3333333333333333,0.3333333333333333,0.33333,0.33333,-0.33333,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.44444444
 0.77777778 1.        ]","[0.         0.         0.11111111 0.44444444 0.66666667 0.66666667
 0.88888889 1.        ]",0.3888888888888889
RandomForest,14,0.41558,0.44444,0.4,0.46153846153846156,0.22222,0.66667,-0.12403,"[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889
 0.88888889 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667
 0.88888889 0.88888889 1.        ]",0.5185185185185186
DecisionTree,14,0.33333,0.33333,0.3333333333333333,0.3333333333333333,0.33333,0.33333,-0.33333,[0.         0.11111111 0.33333333 0.44444444 0.66666667 1.        ],[0.         0.22222222 0.66666667 0.66666667 0.66666667 1.        ],0.3888888888888889
KNN,14,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]",0.48148148148148145
LocalOutlierFactor,14,0.33779,0.38889,0.25,0.42857142857142855,0.11111,0.66667,-0.26726,"[0.         0.         0.         0.33333333 0.33333333 0.55555556
 0.55555556 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 1.        ]",0.5555555555555556
IsolationForest,14,0.30769,0.44444,0.0,0.47058823529411764,0.0,0.88889,-0.24254,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556 1.        ]",0.6172839506172839
Xgboost,14,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.         0.         0.22222222 0.22222222 0.44444444
 0.44444444 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]",0.5308641975308641
Stacking,15,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.         0.22222222 0.33333333 0.66666667 0.88888889
 1.        ]","[0.         0.22222222 0.22222222 0.44444444 0.55555556 0.77777778
 1.        ]",0.49999999999999994
RandomForest,15,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,"[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 1.         1.        ]",0.45679012345679015
DecisionTree,15,0.37143,0.38889,0.3333333333333333,0.4166666666666667,0.22222,0.55556,-0.2357,[0.         0.22222222 1.        ],[0.         0.44444444 1.        ],0.38888888888888895
KNN,15,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.         0.22222222 0.44444444 0.55555556 0.55555556
 0.66666667 0.77777778 0.88888889 1.        ]","[0.         0.11111111 0.44444444 0.55555556 0.55555556 0.77777778
 0.88888889 0.88888889 1.         1.        ]",0.35802469135802467
LocalOutlierFactor,15,0.53247,0.55556,0.6,0.5384615384615384,0.33333,0.77778,0.12403,"[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556
 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778
 0.77777778 1.         1.        ]",0.3950617283950617
IsolationForest,15,0.41091,0.5,0.5,0.5,0.11111,0.88889,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.4567901234567901
Xgboost,15,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.         0.         0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 1.         1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.3580246913580247
Stacking,16,0.6625,0.66667,0.6363636363636364,0.7142857142857143,0.77778,0.55556,0.34188,"[0.         0.11111111 0.44444444 0.55555556 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.11111111 0.33333333 0.44444444 0.44444444 0.66666667
 0.77777778 1.        ]",0.6172839506172839
RandomForest,16,0.6,0.61111,0.5833333333333334,0.6666666666666666,0.77778,0.44444,0.2357,[0.         0.77777778 1.        ],[0.         0.55555556 1.        ],0.6111111111111112
DecisionTree,16,0.53247,0.55556,0.6,0.5384615384615384,0.33333,0.77778,0.12403,"[0.         0.22222222 0.33333333 0.55555556 0.55555556 0.55555556
 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.44444444 0.66666667
 0.88888889 1.        ]",0.54320987654321
KNN,16,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,[0.         0.         0.66666667 0.66666667 1.         1.        ],[0.         0.11111111 0.11111111 0.44444444 0.77777778 1.        ],0.7222222222222222
LocalOutlierFactor,16,0.2987,0.33333,0.2,0.38461538461538464,0.11111,0.55556,-0.3721,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667
 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.33333333 0.33333333 0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 1.        ]",0.6790123456790124
IsolationForest,16,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.11111111 0.11111111 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 1.        ]",0.6296296296296297
Xgboost,16,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.         0.22222222 0.22222222 0.66666667 0.66666667
 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.88888889 0.88888889 1.        ]",0.5679012345679012
Stacking,17,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.22222222 0.33333333 0.44444444 0.77777778 1.
 1.        ]","[0.         0.11111111 0.22222222 0.55555556 0.55555556 0.77777778
 1.        ]",0.5925925925925926
RandomForest,17,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.77777778 0.77777778 1.        ]","[0.         0.         0.         0.66666667 0.66666667 0.88888889
 0.88888889 1.         1.        ]",0.3580246913580247
DecisionTree,17,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.         0.33333333 0.33333333 0.44444444 0.55555556
 0.66666667 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.55555556 0.66666667 0.88888889
 0.88888889 1.         1.        ]",0.37037037037037035
KNN,17,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.55555556
 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.4691358024691358
LocalOutlierFactor,17,0.325,0.33333,0.2857142857142857,0.36363636363636365,0.22222,0.44444,-0.34188,"[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 1.         1.        ]",0.5432098765432098
IsolationForest,17,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]",0.46913580246913583
Xgboost,17,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.11111111 0.55555556 0.55555556 0.66666667
 0.66666667 0.88888889 0.88888889 1.        ]","[0.         0.         0.55555556 0.55555556 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]",0.35802469135802467
Stacking,18,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.44444444 0.55555556 0.55555556 0.66666667 0.66666667
 0.88888889 1.        ]","[0.         0.11111111 0.33333333 0.44444444 0.44444444 0.66666667
 1.         1.        ]",0.6049382716049383
RandomForest,18,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.66666667 0.77777778
 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]",0.3765432098765432
DecisionTree,18,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,[0.         0.11111111 0.33333333 0.44444444 0.66666667 1.        ],[0.         0.22222222 0.44444444 0.55555556 0.77777778 1.        ],0.4135802469135802
KNN,18,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,"[0.         0.22222222 0.44444444 0.66666667 0.66666667 0.77777778
 0.88888889 1.        ]","[0.         0.11111111 0.44444444 0.44444444 0.66666667 0.77777778
 1.         1.        ]",0.537037037037037
LocalOutlierFactor,18,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.66666667 0.66666667 1.        ]",0.6419753086419753
IsolationForest,18,0.45819,0.5,0.5,0.5,0.22222,0.77778,0.0,"[0.         0.         0.         0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 0.77777778 0.77777778
 1.         1.        ]",0.5308641975308642
Xgboost,18,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778
 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778 1.
 1.        ]",0.4444444444444444
Stacking,19,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,[0.         0.11111111 0.55555556 0.66666667 0.66666667 1.        ],[0.         0.22222222 0.22222222 0.33333333 0.55555556 1.        ],0.5987654320987654
RandomForest,19,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.66666667 0.66666667 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 1.         1.        ]",0.45679012345679015
DecisionTree,19,0.37143,0.38889,0.3333333333333333,0.4166666666666667,0.22222,0.55556,-0.2357,"[0.         0.         0.11111111 0.22222222 0.22222222 0.33333333
 0.55555556 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.44444444 0.44444444
 0.55555556 0.77777778 1.        ]",0.48148148148148145
KNN,19,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889
 0.88888889 1.        ]",0.691358024691358
LocalOutlierFactor,19,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.66666667 0.66666667 0.77777778
 0.77777778 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]",0.3703703703703704
IsolationForest,19,0.5,0.55556,0.6666666666666666,0.5333333333333333,0.22222,0.88889,0.14907,"[0.         0.         0.         0.22222222 0.22222222 0.44444444
 0.44444444 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.4320987654320988
Xgboost,19,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.         0.         0.33333333 0.33333333 0.44444444
 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 1.         1.        ]",0.43209876543209874
